covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.7690511485658807,0.932914799422369,0.9458007624910452,0.9441162509478079,0.9445748146069475,0.9485259099275642,0.797812237685522,0.9205761257433236,0.9251371981789903,0.8706878975647194,0.7920439843807342,0.7805489420660282,0.9285246949626924,94,1000,0.2,120,8,0.35,0.0,0.15,0
0.7804162592268546,0.9402940818684995,0.9504356291884423,0.9504222752998679,0.9504376761348661,0.9536687323280292,0.8087945396047093,0.9401724347667417,0.9435173401705242,0.8932148989627245,0.8307660726233197,0.8151241853153233,0.9285246949626924,95,1000,0.2,120,8,0.35,0.0,0.15,0
0.7806483902371218,0.9369057888814171,0.9475496969859849,0.9461340794563083,0.9461052355108149,0.9503496270123452,0.8076683745629478,0.9339734523475871,0.936997931997396,0.8894995339192494,0.8244911873871038,0.8084817147597619,0.9285246949626924,96,1000,0.2,120,8,0.35,0.0,0.15,0
0.781569276192256,0.9331758258280777,0.945337858597791,0.945004366449517,0.9450397441118303,0.9506190321825211,0.804185600445451,0.9306711257902773,0.9341835123942949,0.8790077219438794,0.8148449477814168,0.8041033089265918,0.9285246949626924,97,1000,0.2,120,8,0.35,0.0,0.15,0
0.7726305404185185,0.9309210460057326,0.9439621150814254,0.9439008241093937,0.9440137184350295,0.9488215587684984,0.8023518660031639,0.9249634484238388,0.9290202585366383,0.8704346258886352,0.8023531129243476,0.784102790811035,0.9285246949626924,98,1000,0.2,120,8,0.35,0.0,0.15,0
0.7706033139429171,0.9381041416066432,0.9486908540377241,0.9487607489227081,0.9487066049977205,0.9535032645341245,0.7984690263770499,0.9271445251976475,0.9318359486325755,0.8551345816166017,0.7845406493392325,0.7670298148937337,0.9285246949626924,99,1000,0.2,120,8,0.35,0.0,0.15,0
0.7757935457892314,0.9344167050161067,0.94501955821445,0.9435878777419849,0.9434391777880043,0.9490115431814695,0.8016897722043258,0.9247195697192822,0.9262817341616812,0.8704461957355423,0.8001621222580151,0.7841681047706703,0.9285246949626924,0,1000,0.2,120,8,0.35,0.15,0.15,1
0.7739366108521555,0.9320769383205204,0.9449315921040832,0.9451243444770391,0.944437799508196,0.948599596913245,0.8104949827778019,0.9259279604249254,0.9302651841469344,0.8736851763088629,0.8035664308058851,0.7926937400073695,0.9285246949626924,1,1000,0.2,120,8,0.35,0.15,0.15,1
0.7702697483675744,0.9365510033444816,0.9459358576206403,0.9458067566491479,0.9456906951743909,0.9505093366778149,0.8026743908265648,0.9305581103678929,0.9319216833890747,0.8798660216594999,0.8079511068641504,0.787117474916388,0.9285246949626924,2,1000,0.2,120,8,0.35,0.15,0.15,1
0.7728202089444347,0.932965963546597,0.9436927941462119,0.9437556397540268,0.943658273319384,0.9470323645045253,0.7977702102967463,0.9206200963337603,0.9222607699324582,0.8705885997674024,0.8144348198106272,0.7949603526828632,0.9285246949626924,3,1000,0.2,120,8,0.35,0.15,0.15,1
0.7676506235359974,0.9262855611243191,0.9402249904388211,0.9401070910116788,0.9400859891437665,0.9447970295539404,0.7962740489906,0.9123341289124727,0.9165739588043139,0.871082784273378,0.80084347457162,0.7986395877430671,0.9285246949626924,4,1000,0.2,120,8,0.35,0.15,0.15,1
0.7745116326830814,0.9328098091529174,0.944040776202637,0.9440765016473237,0.9439303787219251,0.9487865989366897,0.8036736494293348,0.922473051935914,0.9271643103978907,0.8754501674459402,0.805201449047463,0.7787102509283003,0.9285246949626924,5,1000,0.2,120,8,0.35,0.15,0.15,1
0.7779335934983367,0.9352664085444325,0.9481120883230593,0.9483072317176076,0.9481826031480647,0.9521406650942581,0.8021419811090981,0.9364547503028798,0.9397628580542465,0.8794212206017998,0.81549619259229,0.7955466843497159,0.9285246949626924,6,1000,0.2,120,8,0.35,0.15,0.15,1
0.7816487874682514,0.9361561403551908,0.9472155904315349,0.9472477508599473,0.9476891453636612,0.9510022595897333,0.8110766613147911,0.9142342351202697,0.9190286960519878,0.861606398646705,0.8065678085913585,0.7919090459810529,0.9285246949626924,7,1000,0.2,120,8,0.35,0.15,0.15,1
0.7846409073079492,0.9375337816660181,0.9471402679805989,0.947102910726627,0.9475327147350212,0.9525748682887865,0.8095405928126794,0.9229864562351457,0.9281193624896595,0.8775061509892191,0.8228203142488293,0.8065060493814,0.9285246949626924,8,1000,0.2,120,8,0.35,0.15,0.15,1
0.7791722018029077,0.9423173770395973,0.9535670147286992,0.9531511914243751,0.9531926958122949,0.9559290625707876,0.8150210810139347,0.92956179258036,0.9323189115328125,0.8878442318887175,0.8177220813573689,0.8023897174340351,0.9285246949626924,9,1000,0.2,120,8,0.35,0.15,0.15,1
0.7884758745628293,0.9359268606512664,0.9448348812126297,0.9448593557098555,0.9450019246306863,0.9488603390672968,0.8071073343004408,0.9244325025700709,0.9282665419992819,0.8816550610126334,0.815591329222878,0.7784383460055183,0.9285246949626924,10,1000,0.2,120,8,0.35,0.15,0.15,1
0.7782148054298642,0.9393659366515837,0.9495844102564103,0.949751891402715,0.9497333574660634,0.9524759939668175,0.802763294117647,0.9292611764705883,0.9315607360482655,0.8652666787330316,0.8092829924585219,0.8008282352941176,0.9285246949626924,11,1000,0.2,120,8,0.35,0.15,0.15,1
0.7818247102819202,0.934403855990347,0.9436496199898293,0.9424466468840035,0.941707586016526,0.9461414575927052,0.811363352078389,0.9243885248706422,0.9276666142433003,0.8664680107385959,0.8179339447813131,0.7999866917706471,0.9285246949626924,12,1000,0.2,120,8,0.35,0.15,0.15,1
0.7638569604086846,0.9304851193931654,0.942044970780603,0.9421376601261658,0.9421484964588412,0.9460450288323852,0.7913623785750222,0.9229746700723712,0.927415534656914,0.8747512481133171,0.8059386005650373,0.7923904756376021,0.9285246949626924,13,1000,0.2,120,8,0.35,0.15,0.15,1
0.7727285664976662,0.9351846543816305,0.9446903772383002,0.944570411923009,0.9448892169923002,0.9498952884198694,0.8063299793824021,0.9377802949002013,0.9401527418037732,0.8692877167142853,0.8159685961472393,0.7915259387661753,0.9285246949626924,14,1000,0.2,120,8,0.35,0.15,0.15,1
0.7808047747780819,0.9392249748271053,0.9489907948714001,0.9489029709739059,0.9487667945935214,0.9524060590200274,0.8037963803923379,0.9254781665843688,0.9309226561577972,0.8684442420876589,0.8031708571493981,0.7781476578254645,0.9285246949626924,15,1000,0.2,120,8,0.35,0.15,0.15,1
0.7650224672571404,0.9352591653738465,0.9465801945102015,0.9465588513885198,0.9474552624991501,0.9516557047363574,0.7978081096908975,0.9278513637965029,0.9319999451452801,0.8771837586763169,0.797102434622445,0.7678270113912393,0.9285246949626924,16,1000,0.2,120,8,0.35,0.15,0.15,1
0.766383050193147,0.9352216364725671,0.9464306287742624,0.9465251843105994,0.9466693739831896,0.9513545356325469,0.794232413096393,0.9230096335346273,0.926597730366315,0.8557977935370338,0.7991922169663516,0.7909712999380827,0.9285246949626924,17,1000,0.2,120,8,0.35,0.15,0.15,1
0.7752488940732353,0.935524302323038,0.9475246726715462,0.9472455129951076,0.9476443268011967,0.9511302770792127,0.804129585622168,0.9318144250344406,0.9365261809328248,0.8782074772644669,0.8148125620056589,0.7941178908792291,0.9285246949626924,18,1000,0.2,120,8,0.35,0.15,0.15,1
0.7773387490078516,0.93413412800758,0.9447387371543653,0.9440213300773692,0.9440314016670031,0.9473599651987842,0.8094994652373273,0.9153104238241129,0.9199976835343842,0.8632956991600682,0.8038851350697012,0.7941634363334146,0.9285246949626924,19,1000,0.2,120,8,0.35,0.15,0.15,1
0.7818129324927814,0.934577130390469,0.9440416014198836,0.9438993738234924,0.9435570341278311,0.9472703604683921,0.8043048633829427,0.9276141619758423,0.9306585218812038,0.8662114775338687,0.8116262899449955,0.7969506930478076,0.9285246949626924,20,1000,0.2,120,8,0.35,0.15,0.15,1
0.76843019857289,0.9376538951682221,0.9485918444792588,0.9484641713977727,0.9485606136793261,0.9529184887906963,0.7979157074817211,0.9407387714471135,0.9453034769504911,0.8809591901833935,0.7948639279939534,0.7787672987204407,0.9285246949626924,21,1000,0.2,120,8,0.35,0.15,0.15,1
0.7706353307573311,0.9317129608184436,0.9406661985094971,0.9406375278648922,0.9405655586957822,0.9446934488844827,0.8007381423236153,0.9026730110057243,0.9060522463011211,0.8462544484601767,0.7913477260619377,0.7816301328864873,0.9285246949626924,22,1000,0.2,120,8,0.35,0.15,0.15,1
0.7681383075898911,0.9268207936222899,0.9391622010204929,0.9391547999350263,0.9394440265644434,0.9450159727110293,0.7965279949953081,0.9164492435506357,0.9209403390709924,0.8808705702068915,0.8085373273745506,0.8006128098766317,0.9285246949626924,23,1000,0.2,120,8,0.35,0.15,0.15,1
0.7761526045784013,0.9321940691979939,0.9432968105959793,0.9431878555591906,0.9440911248312313,0.9480060355075054,0.804853185270909,0.9159150418492125,0.921026323459271,0.8755638398898458,0.8137864310521272,0.8050813796133193,0.9285246949626924,24,1000,0.2,120,8,0.35,0.15,0.15,1
0.7749340089203209,0.936805762620208,0.947409901736953,0.9473736623866342,0.9476805795653396,0.9536954373103446,0.8024554151547911,0.9297209210546642,0.9323798012159905,0.8785254062620625,0.8121940847470324,0.7913672426780238,0.9285246949626924,25,1000,0.2,120,8,0.35,0.15,0.15,1
0.7722617003565855,0.933661548437926,0.9447458982917347,0.943898609329793,0.9441175467861902,0.9499122993069126,0.8058169580284728,0.930494145962394,0.9333437522219336,0.8853381195857104,0.8059502111886594,0.7855501077640934,0.9285246949626924,26,1000,0.2,120,8,0.35,0.15,0.15,1
0.7722653956278138,0.9360970347006213,0.94672119979344,0.9468982789093051,0.947216458854077,0.9505031868907148,0.7980926659086336,0.9235944345178206,0.928059039302157,0.8669651927044568,0.7946020932380701,0.7789234152219187,0.9285246949626924,27,1000,0.2,120,8,0.35,0.15,0.15,1
0.7795737116493323,0.9309559444062181,0.942792177249063,0.9423586667357552,0.9428554414657375,0.946537519295586,0.8014152305689481,0.9138249987246737,0.9177988953063575,0.8760177003236316,0.8085101618399082,0.7993799303410765,0.9285246949626924,28,1000,0.2,120,8,0.35,0.15,0.15,1
0.7764190602293516,0.9407349551387323,0.949893675754329,0.9498301229415517,0.9501031466050321,0.9535664824804779,0.8082078457701899,0.93809546646205,0.9403174755419145,0.8877972166207371,0.8188614221170026,0.7963945280638304,0.9285246949626924,29,1000,0.2,120,8,0.35,0.15,0.15,1
0.7773326479487465,0.9352873250206565,0.9456533149668858,0.9453593988655516,0.9454526579118728,0.9500644775420983,0.807570368453612,0.928954619353954,0.9319966267922103,0.8766822944165819,0.8145889106374967,0.8065711505512839,0.9285246949626924,30,1000,0.2,120,8,0.35,0.15,0.15,1
0.7632250064548225,0.9314228239376307,0.9436398547507494,0.9436138780258948,0.9432149778646818,0.9472215924834378,0.7976049066097383,0.9415269827325625,0.9448483628365953,0.876964785007179,0.8085957179337011,0.7892345958021613,0.9285246949626924,31,1000,0.2,120,8,0.35,0.15,0.15,1
0.775355181475227,0.9346846090509503,0.946464664457304,0.9464674872398063,0.9471351239702805,0.9525200196115248,0.8012541135971389,0.9208515147294251,0.9222384743113652,0.8699155725221007,0.8143393652301916,0.7973862202075991,0.9285246949626924,32,1000,0.2,120,8,0.35,0.15,0.15,1
0.7727155942381514,0.9315648398008437,0.9433971532818973,0.9434120709969215,0.943809053247691,0.947437478621109,0.8019343620538938,0.9183361521796967,0.9219016761050511,0.8728345558891718,0.8104120900003801,0.7957858880316218,0.9285246949626924,33,1000,0.2,120,8,0.35,0.15,0.15,1
0.7877014618527333,0.9354214204316106,0.9467835594445134,0.9467842239748101,0.9470013355160306,0.95166719259493,0.814700948075881,0.9250347169613574,0.929612666175294,0.8684628730720552,0.7988640519108284,0.7991500847371061,0.9285246949626924,34,1000,0.2,120,8,0.35,0.15,0.15,1
0.7747915698107026,0.9361141906340715,0.9477391174273057,0.9477791095673119,0.9478225625655881,0.9511728656406375,0.8002200336779963,0.9290362547976148,0.9321916923250854,0.8715985050630434,0.8016691719435142,0.7797049310693167,0.9285246949626924,35,1000,0.2,120,8,0.35,0.15,0.15,1
0.7841371047134201,0.9386542692996601,0.951070131543301,0.9509724805246591,0.9501883016379593,0.9537608531344971,0.8116620423782421,0.934534910430825,0.9372834176591566,0.8923353916711443,0.8309400209044094,0.8145452869296459,0.9285246949626924,36,1000,0.2,120,8,0.35,0.15,0.15,1
0.7776429041867245,0.9396237616349352,0.9502317431579738,0.9501551029921008,0.9502279111496801,0.9536012575275628,0.8035219300430531,0.9321998842340469,0.9360593061254849,0.8645485289951855,0.8033076323484777,0.7903571146785471,0.9285246949626924,37,1000,0.2,120,8,0.35,0.15,0.15,1
0.7682388774779748,0.9343441934563217,0.9452817105142085,0.9452371650610809,0.9452651399955396,0.949517427506905,0.797489059558733,0.9090674268050948,0.9148576533962155,0.8540437524075989,0.7879587694303952,0.7777579581378012,0.9285246949626924,38,1000,0.2,120,8,0.35,0.15,0.15,1
0.7777282415818476,0.9352978980960531,0.9450977171837828,0.9448778618922445,0.94472614718113,0.9492378883758285,0.8029417123339595,0.9239995686371234,0.9283570713955065,0.8672781652828402,0.8048386800878373,0.7894311436037496,0.9285246949626924,39,1000,0.2,120,8,0.35,0.15,0.15,1
0.784130335640986,0.9323665001998247,0.9456798188363759,0.945681631761809,0.944835902047236,0.9471746765741027,0.8108749137853238,0.9280178963941316,0.930375605919967,0.878875732421875,0.8121123361115409,0.8000974749574566,0.9285246949626924,40,1000,0.2,120,8,0.35,0.15,0.15,1
0.7700469722181269,0.9347518304236195,0.9447545670582468,0.9447370783899756,0.9442670337919175,0.9492517927594764,0.7926732054745589,0.9235687552337771,0.9279840089088645,0.8787014302311074,0.8039617988863724,0.7870267104723612,0.9285246949626924,41,1000,0.2,120,8,0.35,0.15,0.15,1
0.7746397106980024,0.9324200743406635,0.9468387309818888,0.9461546772273861,0.9460422098163682,0.9502035040240309,0.8022157752714174,0.9387065401521449,0.93996719848107,0.8926151713519233,0.8086588886055064,0.7871302842955742,0.9285246949626924,42,1000,0.2,120,8,0.35,0.15,0.15,1
0.7732538584562251,0.9333591381391104,0.9445998292761899,0.944637015669306,0.9449698289818386,0.9494952854717962,0.8013224227082291,0.9301601271598033,0.9342792806051865,0.8806948655304703,0.8006872123941562,0.7909959870092917,0.9285246949626924,43,1000,0.2,120,8,0.35,0.15,0.15,1
0.7808571172810383,0.9295263201166709,0.9424514460158686,0.9425692964244167,0.9427524592028202,0.949080171318188,0.8032420676205858,0.9170621266629682,0.920216618079386,0.8684620396822592,0.7939606996261059,0.7847427230494268,0.9285246949626924,44,1000,0.2,120,8,0.35,0.15,0.15,1
0.768112489020115,0.9338136852972465,0.9445740708149549,0.943951320807491,0.9438407362769116,0.947994334457904,0.8003262734702408,0.9141081308503735,0.9179472604106594,0.8517793109896274,0.7972432631825402,0.7793545948952767,0.9285246949626924,45,1000,0.2,120,8,0.35,0.15,0.15,1
0.7759712234750636,0.9297326301382923,0.9411807578164919,0.9410902451583114,0.9413269175387333,0.9447890513367311,0.8026735410324707,0.9098693859991593,0.9131847691326425,0.8576657425642719,0.7911123463993296,0.7901629976374128,0.9285246949626924,46,1000,0.2,120,8,0.35,0.15,0.15,1
0.7721926690745393,0.9330616393856538,0.9449358850009854,0.9444024272711598,0.9444850824280717,0.9485563540742931,0.7995395944181692,0.9298103761762243,0.9326493258264361,0.8895832948443196,0.8159169584133905,0.7858691627561829,0.9285246949626924,47,1000,0.2,120,8,0.35,0.15,0.15,1
0.7713771342383107,0.9345859185520362,0.9471564645550528,0.9471419849170437,0.9472855263951735,0.9525322714932126,0.806366407239819,0.9382979185520361,0.9398854660633484,0.8818053212669683,0.8094032699849171,0.7881991915535445,0.9285246949626924,48,1000,0.2,120,8,0.35,0.15,0.15,1
0.7792738120916863,0.9302440541444555,0.9443251990227255,0.9441381430121976,0.9444905798344836,0.9473936241877648,0.8056102289368868,0.9268016124438175,0.9283630861243494,0.8853785888567135,0.8267129923910503,0.8230802481743419,0.9285246949626924,49,1000,0.2,120,8,0.35,0.15,0.15,1
0.7771285143573705,0.9371538901392842,0.9497109414265119,0.9496762367088623,0.9500384732077657,0.9540869083037911,0.8060146640410288,0.9353061763630302,0.9412298198315638,0.8741987632430703,0.7981016038770842,0.7765116163707825,0.9285246949626924,50,1000,0.2,120,8,0.35,0.15,0.15,1
0.7810493827160494,0.933791727582846,0.9445929783950617,0.9447057748538011,0.9447364359974009,0.9504193063677713,0.8066204718973359,0.9100798001949317,0.9130845922677063,0.8739931570825211,0.805581647985705,0.7957612491877842,0.9285246949626924,51,1000,0.2,120,8,0.35,0.15,0.15,1
0.7843036746833676,0.9363551379675239,0.9443134062292733,0.9443645470993125,0.9442362515062661,0.9482620923276969,0.8126476397010417,0.9091947047225687,0.9153712211306586,0.8464465323189113,0.799224590106912,0.778595604703344,0.9285246949626924,52,1000,0.2,120,8,0.35,0.15,0.15,1
0.7808196108202194,0.934621539742217,0.946057315158241,0.9457282602185876,0.9460493557172228,0.9511791183870756,0.8073905545313438,0.9272689575685111,0.9316719844468639,0.8842342013103763,0.8107489533092396,0.7948126963955672,0.9285246949626924,53,1000,0.2,120,8,0.35,0.15,0.15,1
0.7817868462398205,0.9385680729357794,0.9475529068474179,0.9475431549274842,0.9470251329406105,0.950806049818073,0.7992528273985261,0.9313871491734614,0.9329690081058933,0.8797786236159709,0.8121662222554221,0.7988291064774105,0.9285246949626924,54,1000,0.2,120,8,0.35,0.15,0.15,1
0.7793322065994194,0.9299129631008214,0.9411369737772649,0.9411145825578798,0.941515298146356,0.9459682428534206,0.8044760919935978,0.9154602549070696,0.9170677699818854,0.8615161240043178,0.8034143992406759,0.7882778380046651,0.9285246949626924,55,1000,0.2,120,8,0.35,0.15,0.15,1
0.7761382438770694,0.935528791979274,0.9462409107106741,0.9461929481561383,0.9461322726353402,0.9497176180524121,0.806396548237039,0.923500303377604,0.9273740982943437,0.8844575319509588,0.8168273444347064,0.7948692586992324,0.9285246949626924,56,1000,0.2,120,8,0.35,0.15,0.15,1
0.7876122623390651,0.9334170506419756,0.9455536954993768,0.9457740249510295,0.9458537416444046,0.9502957055760004,0.8163852588560664,0.9253531503712049,0.929063868837365,0.8829760911998387,0.8196683253454053,0.7896005484193185,0.9285246949626924,57,1000,0.2,120,8,0.35,0.15,0.15,1
0.7723057270369437,0.9343510326691716,0.9457670678198814,0.9458195582056004,0.9456120916353548,0.9505345766741554,0.8004318413780847,0.9250888306216819,0.9290242661038008,0.8689126026441336,0.7944190532999084,0.7873514675620932,0.9285246949626924,58,1000,0.2,120,8,0.35,0.15,0.15,1
0.7758041106089206,0.9369250399203849,0.9486350863207819,0.9486815117856006,0.9487860944201705,0.9521955083613466,0.8063221857068729,0.9216318099664342,0.9254490259927454,0.8716808174090479,0.8056755381418282,0.7865977805018062,0.9285246949626924,59,1000,0.2,120,8,0.35,0.15,0.15,1
0.7790555214752366,0.9364764959113918,0.9472254134964244,0.9469691994610331,0.9471662128919408,0.9502862682411259,0.8103158550228381,0.938225666137177,0.9415593458536012,0.8808463735621882,0.8046132819501702,0.7862089439462022,0.9285246949626924,60,1000,0.2,120,8,0.35,0.15,0.15,1
0.7747677874565587,0.9362868603537429,0.9467438065868923,0.9466532028423689,0.946472298714074,0.9509493978086837,0.8079363419708903,0.9369018737177952,0.938725577437079,0.8905749454759608,0.8144326102291628,0.7969326385428329,0.9285246949626924,61,1000,0.2,120,8,0.35,0.15,0.15,1
0.7693821764169517,0.933207725949257,0.9470193958180074,0.946971876420999,0.9467395170448458,0.9510423555907904,0.7986994540983099,0.9317555750775524,0.9349475643928302,0.884866310033116,0.8052336092600925,0.792500124988394,0.9285246949626924,62,1000,0.2,120,8,0.35,0.15,0.15,1
0.780963263541928,0.9394405822074332,0.9512368279475836,0.9512058263806588,0.9513642234541109,0.956055129358773,0.8062649282263884,0.9426656423190727,0.9447011792856501,0.8980882799024816,0.8199997188925443,0.8006430781625261,0.9285246949626924,63,1000,0.2,120,8,0.35,0.15,0.15,1
0.7633060225394429,0.9258153823388477,0.9369349015056639,0.936908269898459,0.937168581753611,0.9407810866393004,0.7936401978834942,0.919312621754866,0.9214720093092478,0.8677962470932812,0.8080270763066241,0.777270184724575,0.9285246949626924,64,1000,0.2,120,8,0.35,0.15,0.15,1
0.773163224528318,0.9385412402710954,0.9510780292254815,0.9506476354050135,0.9504188748137018,0.9541386637385311,0.8091944347609209,0.9344377206375659,0.9386481301757084,0.8781119032030936,0.8209644708484103,0.7913839044047953,0.9285246949626924,65,1000,0.2,120,8,0.35,0.15,0.15,1
0.7851930692992811,0.9364002980697319,0.9460403390794296,0.9455422041399089,0.9451820751772348,0.9494226927023135,0.808785717376121,0.929256436544678,0.931386692553974,0.8828021181647928,0.8290887240328572,0.8183004037616431,0.9285246949626924,66,1000,0.2,120,8,0.35,0.15,0.15,1
0.7794714505858563,0.9369706518211584,0.946253418949243,0.9458752816795811,0.9461497329053543,0.9514223341749904,0.8068057467612694,0.9240536435989858,0.9278463805273788,0.8793156801558086,0.8197855096792581,0.8061709588766668,0.9285246949626924,67,1000,0.2,120,8,0.35,0.15,0.15,1
0.7759365435253843,0.9294049490856637,0.9427504667081519,0.9416567308103384,0.9419834067240809,0.945031854117878,0.7993660646566944,0.9164758665570951,0.9197423288063831,0.876366971946842,0.8177035583824585,0.7984793587532915,0.9285246949626924,68,1000,0.2,120,8,0.35,0.15,0.15,1
0.7781962447049673,0.9377586572212427,0.9473436022014655,0.9470429766401413,0.9468883279138831,0.9505791811595649,0.807125577367289,0.9299699499699327,0.934331044050413,0.8813520518995344,0.8152601967228152,0.799434188006023,0.9285246949626924,69,1000,0.2,120,8,0.35,0.15,0.15,1
0.7809703179837788,0.9312624221175104,0.9429175267453718,0.9430726797915157,0.9432173007641312,0.9471524930149435,0.8001417149004754,0.929147815799105,0.9322024096799117,0.8776157452938941,0.8091861330429082,0.7856455834383533,0.9285246949626924,70,1000,0.2,120,8,0.35,0.15,0.15,1
0.7740036778034959,0.9323485530551643,0.9427859400507103,0.9426192993362861,0.9427905255973016,0.9485485086436578,0.7983227826735805,0.9423382150867214,0.9452122795864344,0.8935395112158567,0.8104254060355159,0.7880156447141916,0.9285246949626924,71,1000,0.2,120,8,0.35,0.15,0.15,1
0.7643121738651943,0.9250078734810621,0.940116273851184,0.9402284733954392,0.9395187868868198,0.9438109560610974,0.7966719859007125,0.9092107630388554,0.9135322992242816,0.8589243907759877,0.8139317881407229,0.7993783364729693,0.9285246949626924,72,1000,0.2,120,8,0.35,0.15,0.15,1
0.76746572265625,0.934126953125,0.944007421875,0.94229404296875,0.943051171875,0.94874228515625,0.78972236328125,0.92910078125,0.9313716796875,0.87196025390625,0.80399560546875,0.7994078125,0.9285246949626924,73,1000,0.2,120,8,0.35,0.15,0.15,1
0.7698721824021959,0.9389928486072542,0.950534290428346,0.9504337159932066,0.9502934121543354,0.9538290288642625,0.8094849998483878,0.9413796150531007,0.9438563480832164,0.8949067204638153,0.8359422808820808,0.8129561688605738,0.9285246949626924,74,1000,0.2,120,8,0.35,0.15,0.15,1
0.7792259671739604,0.9277386641999418,0.940799385276491,0.9407925332628555,0.9378291352514078,0.9442310694769711,0.8030139071405323,0.9356415809553176,0.9357308529043973,0.8937941801932757,0.820926245414657,0.7964359740504455,0.9285246949626924,75,1000,0.2,120,8,0.35,0.15,0.15,1
0.785331820365441,0.935732500990166,0.9477951329544014,0.9476195719473827,0.9476294424625152,0.9516796118951782,0.8051570854151257,0.9291836537752948,0.9325584116482045,0.8634817676731813,0.8010670506009563,0.7906909351009797,0.9285246949626924,76,1000,0.2,120,8,0.35,0.15,0.15,1
0.7742789594222909,0.9388563538765715,0.9488217342231281,0.9484275374570091,0.9485337915369311,0.9516485232444009,0.7973490096258761,0.9387890400579838,0.9411107797601437,0.8923651062384256,0.8192072154151775,0.8007098085626309,0.9285246949626924,77,1000,0.2,120,8,0.35,0.15,0.15,1
0.7676832295550268,0.9316240233086489,0.9435193177244753,0.9427113711579752,0.9421425416682473,0.9464394326293974,0.7954959002441003,0.9168468415140402,0.9193404074410659,0.88181043613414,0.8119536304008692,0.8028697169827053,0.9285246949626924,78,1000,0.2,120,8,0.35,0.15,0.15,1
0.7853573903465008,0.9389883734999395,0.9499427238914441,0.9499585357115359,0.950168214195361,0.9532654649421504,0.8128343070533681,0.9326385036871986,0.9363646916754008,0.8754488199864549,0.8173913521718567,0.8042073387272919,0.9285246949626924,79,1000,0.2,120,8,0.35,0.15,0.15,1
0.7837353705318458,0.936577069547038,0.9447296339868116,0.9447016465886945,0.9442655661259901,0.9466828444803234,0.8073110250205402,0.9323279239858393,0.9364226062252495,0.8694384972568476,0.8158305245864934,0.8031525237660463,0.9285246949626924,80,1000,0.2,120,8,0.35,0.15,0.15,1
0.7766467547443533,0.9318615295612158,0.9433698083237196,0.9432011824427977,0.9425938764299042,0.9453288442932538,0.8017523671563074,0.922591482214686,0.9265492308316183,0.8657593090189853,0.7965768946172849,0.7834436225040282,0.9285246949626924,81,1000,0.2,120,8,0.35,0.15,0.15,1
0.7534295501986806,0.9233170816857428,0.936364011045625,0.9355362195160387,0.9359705773254362,0.9410395397494612,0.7883423561898897,0.9179505953145797,0.9225485428066458,0.8672187862904301,0.7865156095822494,0.7750432878917548,0.9285246949626924,82,1000,0.2,120,8,0.35,0.15,0.15,1
0.7758355260117561,0.9330330558301797,0.945123490026916,0.9452373129237643,0.9454559701281822,0.94984210859017,0.8000848835474523,0.9085711963196808,0.9122649203010122,0.8602333965367942,0.7981216584064462,0.7935471503778285,0.9285246949626924,83,1000,0.2,120,8,0.35,0.15,0.15,1
0.7770252901470174,0.9341804365526457,0.9469116943167013,0.9468775195194884,0.9466781499299167,0.9487250509035099,0.8010238689537013,0.9299722536515223,0.9329604062556418,0.8804598473034192,0.8242523690208552,0.8147966111354442,0.9285246949626924,84,1000,0.2,120,8,0.35,0.15,0.15,1
0.7730031401372943,0.931772840288853,0.9417296510188111,0.941215243038702,0.9413475844716743,0.945690483501897,0.8014837891650405,0.9099894007984072,0.9131229012094977,0.8579856564075641,0.8009907777040346,0.780386127923448,0.9285246949626924,85,1000,0.2,120,8,0.35,0.15,0.15,1
0.7782442351874161,0.9391402353809848,0.9470693283910897,0.9471479656368895,0.9475735433864906,0.952306900681744,0.8088709057410653,0.9197459099851351,0.9221862012902753,0.8789338623688192,0.8108123481159648,0.7903747620881838,0.9285246949626924,86,1000,0.2,120,8,0.35,0.15,0.15,1
0.7756271057026962,0.9319998091147698,0.9457434502505369,0.9453237890718206,0.9447183011214507,0.9479833929849678,0.8039171558100692,0.9194224767358625,0.921502743975185,0.8812622285850632,0.8191210689572894,0.7991211643999045,0.9285246949626924,87,1000,0.2,120,8,0.35,0.15,0.15,1
0.7756420901932713,0.9360154617036507,0.9480756859937962,0.9481462180863756,0.9485307563827249,0.9513738964447626,0.8055239322357433,0.9440406585540444,0.9462534955857791,0.8914227630637079,0.8045787640181341,0.7987704127893104,0.9285246949626924,88,1000,0.2,120,8,0.35,0.15,0.15,1
0.7780724609375,0.93869443359375,0.94981669921875,0.94993291015625,0.95008173828125,0.95382451171875,0.805645703125,0.92415966796875,0.92868583984375,0.88098837890625,0.79001494140625,0.7851328125,0.9285246949626924,89,1000,0.2,120,8,0.35,0.15,0.15,1
0.7813538845191281,0.9345443372520121,0.9452394441780734,0.9444608604002915,0.9439150966109785,0.9481568531995439,0.8110220552316878,0.9240465486986549,0.9267836055892096,0.8875062654957933,0.8204803917809248,0.809575707636937,0.9285246949626924,90,1000,0.2,120,8,0.35,0.15,0.15,1
